Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
182,752.9151,548.23584, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
183,748.58887,547.56665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
184,749.1047,549.01166, ,539.5,599.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
185,748.2857,551.3333, ,538.0,602.8077, ,1220.9054,534.2568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
186,741.975,553.275, ,540.4655,598.7759, ,1218.1757,532.2838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
187,741.40247,554.86584, ,541.09375,598.71875, ,1216.1111,534.2222, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
188,741.6579,553.1053, ,541.2826,604.2826, ,1211.8572,538.2857, ,786.21155,574.63464, ,774.21136,582.20105, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
189,740.09576,547.9681, ,544.5,608.3571, ,1216.371,531.3387, ,794.86536,572.63464, ,771.2312,579.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
190,740.8333,546.32355, ,539.7727,610.8939, ,1208.6666,527.25, ,792.5,572.25, ,772.23914,581.6565, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
191,737.06525,543.5217, ,536.431,609.15515, ,1211.5869,523.93475, ,790.72,576.18, ,772.7222,578.8148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192,734.0319,542.69147, ,536.0263,608.1579, ,1213.58,528.06, ,793.6702,572.92554, ,778.51074,582.8656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
193,729.9762,550.2857, ,535.8333,608.6111, ,1214.6212,526.5, ,792.9528,573.5, ,777.7857,585.8214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
194,733.2959,549.9898, ,538.38574,604.61426, ,1213.8334,525.2222, ,797.66327,568.9286, ,781.0135,587.6802, ,1115.2037,170.53703, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
195,731.61365,544.2727, ,537.2879,598.74243, ,1214.3334,525.19446, ,791.5204,571.33673, ,780.76044,590.75, ,1115.9839,173.91936,*,715.2059,881.2059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
196,735.1667,547.4792, ,537.52563,596.9103, ,1211.0385,519.78204, ,786.66,576.46, ,781.75275,589.4121, ,1116.4333,174.68333, ,718.53845,880.61536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
197,735.34784,552.34784, ,543.34375,601.71875, ,1214.9117,519.6177, ,784.2627,576.48303, ,778.2755,592.5102, ,1120.0491,177.36275, ,720.8626,876.2802, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
198,735.4091,550.11365, ,543.3108,602.63513, ,1214.4667,523.6667, ,787.3,575.84, ,780.412,593.244, ,1119.2115,177.23077, ,723.04944,884.7198, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
199,737.3444,552.6778, ,543.9359,603.14105, ,1216.8611,519.4167, ,790.24,572.76, ,778.49036,597.11536, ,1124.9642,177.46428, ,723.82556,883.0814, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
200,741.925,553.075, ,543.5,604.35364, ,1209.9857,517.15717, ,794.4792,564.125, ,778.9286,597.60925, ,1123.25,178.16667, ,725.5125,875.9625, ,1224.06,397.66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
201,737.5227,551.2727, ,542.5769,605.85895, ,1208.8611,519.4167, ,790.88776,562.2755, ,773.3081,600.92426, ,1118.3889,176.47223, ,718.1,881.6412, ,1226.62,403.06, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202,740.4535,551.98834, ,534.0854,602.37805, ,1204.3485,518.5909, ,792.7553,561.7341, ,777.119,599.5952, ,1117.0312,174.71875, ,714.913,880.0, ,1225.591,401.4091, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
203,740.3095,548.5, ,535.52563,608.9103, ,1197.3286,523.3, ,798.56384,557.79785, ,778.5494,600.19135, ,1121.0135,171.77026, ,712.1923,881.62085, ,1224.6666,406.66666, ,863.12134,436.7039, ,863.6177,454.20587, ,498.64285,905.9286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
204,743.80615,545.5204, ,532.95,600.625, ,1196.9865,520.63513, ,802.22,555.02, ,781.57043,600.24646, ,1118.8549,172.66129, ,715.29,883.89, ,1227.6,406.05, ,864.902,432.97058, ,859.7083,453.375, ,496.7,904.56665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
205,747.22095,544.22095, ,534.1111,602.30554, ,1192.3889,515.0, ,802.75,556.2708, ,781.33606,602.4672, ,1117.7742,171.04839, ,716.21136,884.1598, ,1227.8478,406.80435, ,860.5707,428.00504, ,859.3077,454.5, ,496.87143,904.95715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
206,744.3958,544.75, ,536.3158,608.0526, ,1193.6025,518.5, ,795.3542,554.4792, ,780.0714,608.2013, ,1115.7,173.44286, ,711.96234,885.60754, ,1231.3235,410.14706, ,860.35077,427.70895, ,864.7708,453.3125, ,493.94116,903.82355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
207,748.049,540.46075, ,538.8421,606.1053, ,1192.2567,518.77026, ,802.2111,552.56665, ,784.6923,607.1795, ,1108.1945,175.41667, ,706.95654,883.3587, ,1231.1666,406.36667, ,861.24243,428.28787, ,866.1889,451.52222, ,493.55884,905.32355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
208,745.9762,541.5952, ,539.9048,609.619, ,1189.419,522.0405, ,796.7273,556.11365, ,784.0441,604.85297, ,1113.0714,176.46825, ,707.6684,887.8263, ,1231.22,405.38, ,863.92645,433.7353, ,867.9583,449.10416, ,492.33334,907.4667, ,558.6111,987.8333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
209,743.5,544.4459, ,539.26746,608.3372, ,1192.0,516.5, ,797.913,556.7174, ,789.9231,608.7436, ,1113.85,173.55, ,702.2475,886.82324, ,1233.82,404.14, ,868.0493,432.65494, ,868.3222,452.3, ,493.5,902.1111, ,555.1429,987.2, ,605.5,440.69446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
210,745.54443,547.76666, ,542.0854,607.5, ,1192.5938,511.46875, ,803.4388,551.80615, ,792.54126,613.7165, ,1111.9884,178.22093, ,704.7783,886.75775, ,1236.8334,403.2619, ,871.5154,432.6846, ,870.18085,457.54254, ,492.36667,904.1667, ,554.625,982.375, ,614.2042,440.17606, ,1234.409,518.3182, ,1009.87933,998.36206, , , , , , , , , , , , , , , , , , , , , , , , , 
211,745.2619,541.6905, ,542.45557,612.9, ,1197.6945,509.1389, ,800.0,554.0, ,791.1737,616.04736, ,1109.0,178.3, ,705.8,884.5875, ,1238.6212,406.95456, ,867.4028,432.6111, ,871.75,461.38635, ,492.27142,906.5857, ,549.8889,984.3889,*,614.86365,436.35715, ,1236.4565,516.7174, ,1012.875,997.1667, , , , , , , , , , , , , , , , , , , , , , , , , 
212,744.45123,540.20734, ,544.7045,615.61365, ,1199.1052,511.0263, ,802.6702,556.05316, ,789.58044,618.1437, ,1103.9286,177.39285, ,706.7222,881.2778, ,1231.5883,401.38235, ,865.68475,432.3587, ,878.75,462.38635, ,491.29166,909.9167, ,551.7121,985.3182,*,610.7125,441.1375, ,1238.409,517.5455, ,1006.69354,992.8226, , , , , , , , , , , , , , , , , , , , , , , , , 
213,746.07446,534.5213, ,539.95,615.05, ,1196.975,506.85, ,805.6087,558.86957, ,784.8827,617.05554, ,1107.9225,177.93661, ,707.60126,877.27216, ,1238.8914,400.93478, ,868.1842,430.60526, ,882.413,455.52173, ,496.57693,905.8077, ,552.14703,984.1323,*,611.31354,440.5, ,1237.3572,518.7857, ,1011.1667,997.35187, , , , , , , , , , , , , , , , , , , , , , , , , 
214,745.5476,534.6667, ,539.6957,620.087, ,1189.1052,509.3421, ,803.36957,561.0217, ,782.9598,614.0402, ,1109.2922,180.64285, ,705.9051,875.51263, ,1238.2675,396.40698, ,870.2222,425.97778, ,880.9889,456.14444, ,500.77274,903.2273, ,553.79114,982.4367, ,612.64923,438.30597, ,1237.9,521.9, ,1009.9091,1003.6818, , , , , , , , , , , , , , , , , , , , , , , , , 
215,747.6087,536.9783, ,543.4048,618.7619, ,1186.2,504.0, ,804.17566,561.0135, ,788.981,612.2215, ,1106.3923,183.45384, ,708.5482,873.8494, ,1235.5769,396.80768, ,870.3,429.0111, ,878.92224,459.72223, ,507.64285,904.3214, ,553.85297,981.8823, ,606.5411,437.43152, ,1235.1608,518.0179, ,1007.4,1002.4, ,635.375,203.125, , , , , , , , , , , , , , , , , , , , , , 
216,753.86957,541.6087, ,541.6556,614.3, ,1183.35,502.175, ,807.3,558.4143, ,788.15515,614.75287, ,1108.8226,186.8871, ,707.413,872.20654, ,1239.2693,396.34616, ,870.7545,424.44547, ,885.0,457.05768, ,499.15216,903.9783, ,552.64105,979.46155, ,602.51495,438.94775, ,1235.6904,517.5714, ,1009.0333,1003.8333, ,639.8571,201.57143, , , , , , , , , , , , , , , , , , , , , , 
217,757.63635,541.8182, ,538.15,612.15, ,1181.1666,499.57693, ,804.6111,558.9815, ,787.72,616.07, ,1109.8802,186.3169, ,706.7143,869.881, ,1237.4824,392.4649, ,871.3,423.32666, ,884.5213,457.88297, ,505.19232,904.11536, ,552.97943,979.5959, ,602.9133,435.5, ,1236.934,520.8396, ,1005.74,1004.54, ,644.93475,200.41304, , , , , , , , , , , , , , , , , , , , , , 
218,756.23914,548.3261, ,539.35364,612.6951, ,1190.1052,499.8421, ,806.0,554.5, ,787.79266,612.9146, ,1109.0614,190.0965, ,706.36597,868.75775, ,1237.8768,392.9058, ,870.9,427.3, ,888.9583,456.10416, ,512.0833,903.1389, ,551.0143,977.15717, ,605.80304,436.80304, ,1238.061,520.061, ,1005.93335,999.8333, ,649.3461,198.96153, ,422.9186,399.8256,*,911.5,552.0, , , , , , , , , , , , , , , , 
219,760.5612,551.051, ,542.24286,616.04285, ,1190.6052,495.05264, ,802.13635,553.07574, ,792.1667,614.05, ,1105.6904,194.46825, ,705.7262,866.2381, ,1238.3864,391.18182, ,872.9457,427.82608, ,885.5,454.25, ,513.025,901.575, ,549.1418,972.58954, ,605.86664,436.9889, ,1235.54,523.28, ,998.2273,1000.74243, ,650.875,194.78125, ,426.61267,398.669, ,910.6,555.86664, , , , , , , , , , , , , , , , 
220,758.82074,551.0849, ,537.47296,615.0135, ,1188.2941,493.82352, ,799.619,553.881, ,794.78424,620.5105, ,1104.5483,193.70967, ,707.74615,865.23846, ,1236.775,389.95, ,870.1173,428.05554, ,878.34,457.02, ,506.8,904.95, ,546.1177,974.4559, ,607.6868,440.24725, ,1233.3372,526.3605, ,997.84485,1001.0862, ,654.01514,192.98485, ,421.9054,397.25674,*,911.23914,557.15216, , , , , , , , , , , , , , , , 
221,755.4783,554.9783, ,534.8,611.95, ,1188.3108,493.5811, ,798.5455,553.2955, ,791.22046,612.75806, ,1099.1984,195.38889, ,707.9918,867.71313, ,1237.6608,387.5, ,869.3588,428.01764, ,871.4783,454.97827, ,503.61627,900.6163, ,548.3919,978.7162, ,609.11365,446.31818, ,1233.7709,525.6667, ,994.875,992.0, ,647.24194,199.46774, ,429.75,395.1,*,904.11536,563.11536, , , , , , , , , , , , , , , , 
222,751.6,556.12, ,531.9103,614.47437, ,1190.0676,489.44595, ,800.0217,562.1739, ,794.29785,609.45746, ,1099.525,193.8625, ,712.1582,865.7658, ,1238.4286,386.76785, ,870.1667,430.2, ,869.051,459.17346, ,509.5,906.5, ,550.9342,981.6053, ,613.975,450.2625, ,1236.3448,525.2069, ,989.3571,991.3571, ,650.9667,194.7, ,427.9737,391.9737, ,906.36365,563.36365, , , , , , , , , , , , , , , , 
223,750.4184,559.03064, ,529.6795,614.9359, ,1189.6034,486.67242, ,798.14105,561.9359, ,794.7283,607.1957, ,1097.1818,192.43182,*,711.5625,870.44794, ,1234.825,387.5, ,872.14044,428.55618, ,871.8778,463.32224, ,510.93903,904.7683, ,545.88464,987.28845, ,616.8647,449.12354, ,1236.4811,525.1981, ,987.76086,990.1087, ,650.6622,198.5, ,429.26315,396.73685, ,901.67145,561.2286, , , , , , , , , , , , , , , , 
224,747.6,558.12, ,531.3421,612.1053, ,1191.6305,482.28262, ,796.3889,556.53705, ,793.8077,602.39014, ,1097.5,195.5,*,713.5909,869.4545, ,1232.409,386.3, ,870.80334,429.82584, ,869.3261,466.23914, ,507.0,906.1667, ,544.1418,985.7687, ,616.6746,451.23016, ,1231.9916,528.51697, ,990.2,986.4667, ,651.55884,198.02942, ,427.1842,396.05264, ,904.42957,561.5, , , , , , , , , , , , , , , , 
225,744.9902,558.67645, ,535.14105,609.4231, ,1189.2,485.0, ,800.5714,557.5714, ,790.03845,602.7308, ,1097.1237,198.22043,*,712.14703,864.1941, ,1231.4181,384.07376, ,871.3795,426.1988, ,866.7222,470.25, ,509.925,904.675, ,543.2273,986.1818, ,616.093,451.56976, ,1231.3545,527.57275, ,986.66,988.5, ,645.2879,201.31818, ,430.06412,399.42307, ,899.1863,563.86273, , , , , , , , , , , , , , , , 
226,743.25,559.2083, ,538.175,607.525, ,1192.0428,488.1, ,801.8043,559.587, ,789.44684,603.18085, ,1094.3778,196.5, ,713.87646,867.1, ,1230.75,378.25, ,874.0309,420.51236, ,863.9211,463.92105, ,512.8571,904.7857, ,540.7769,987.2846, ,616.4286,455.0357, ,1237.75,534.44446, ,989.7069,992.18964, ,639.6842,199.71053, ,438.27777,396.8611, ,899.9216,558.4216, , , , , , , , , , , , , , , , 
227,744.20215,559.6277, ,538.4524,612.9762, ,1198.4429,489.1857, ,798.8,551.8, ,788.7371,605.24225, ,1095.8208,195.33018, ,720.97,868.75, ,1231.1364,377.08182, ,876.0926,426.53705, ,872.6842,468.44736, ,516.56976,901.0349, ,540.81744,989.75397, ,615.5465,457.26746, ,1234.1428,529.1429, ,992.2879,992.9545, ,637.593,203.22093, ,443.1154,398.06412, ,904.1389,556.0, , , , , , , , , , , , , , , , 
228,744.7083,565.6875, ,536.0897,611.21796, ,1197.1111,488.6389, ,794.875,553.1, ,784.32477,603.58246, ,1095.1632,194.46939, ,723.79706,862.2129, ,1235.0518,374.06897, ,877.6786,427.2262, ,872.13416,470.52438, ,518.4091,899.9773, ,541.6177,990.2843, ,612.8953,457.36047, ,1234.0682,525.11365, ,996.7,994.575, ,636.85895,204.60257, ,438.61627,394.61627, ,905.11444,555.09033, , , , , , , , , , , , , , , , 
229,747.86,563.08, ,535.6277,608.18085, ,1195.0,488.5, ,798.0111,556.58887, ,787.9211,608.5526, ,1094.4014,197.85211, ,725.62964,864.4537, ,1231.8334,378.63727, ,869.98956,421.3854, ,873.3919,470.63513, ,519.2143,903.0476, ,543.886,990.2719, ,617.5341,458.11365, ,1232.8334,527.625, ,993.5,994.2692, ,641.59753,208.59756, ,434.06412,388.42307, ,908.5833,553.0, , , , , , , , , , , , , , , , 
230,752.9681,563.6489, ,532.4756,601.62195, ,1198.5,485.65384, ,797.74445,562.9889, ,790.8372,609.72095, ,1092.7295,200.22131, ,726.7165,858.2835, ,1230.9082,378.09183, ,868.48956,417.4271, ,877.3333,470.9375, ,517.2561,904.5, ,549.3947,991.1316, ,622.0333,456.8, ,1235.4143,524.1, ,993.0641,992.9359, ,642.96875,208.1875, ,428.71054,388.39474, ,906.8077,549.9, ,1027.625,377.0, ,521.39655,1058.7069,*, , , , , , , , , 
231,746.43616,565.90424, ,535.1429,597.1667, ,1208.1571,485.12857, ,794.1326,563.80615, ,791.26135,604.26135, ,1097.9032,203.75807, ,724.4672,860.582, ,1231.5435,376.6087, ,868.1702,415.09573, ,878.6163,471.61627, ,515.4487,908.1923, ,547.9583,982.5625, ,620.9023,453.4885, ,1238.5952,524.5, ,992.2632,990.2895, ,642.7,208.13333, ,428.47144,387.67142, ,904.67706,542.4583, ,1033.5,373.83334, ,514.4464,1058.4822, , , , , , , , , , 
232,743.625,563.4167, ,533.54443,595.8333, ,1209.0714,483.88095, ,795.1458,560.9792, ,789.87634,600.57526, ,1098.1666,205.24603, ,729.0,865.0, ,1231.9906,376.63208, ,863.1022,420.457, ,877.62244,470.19388, ,521.22974,910.7973, ,550.01514,976.9091, ,620.8542,453.8646, ,1238.9259,519.9815, ,991.5465,989.7558, ,649.96875,213.3125, ,431.84375,383.53125, ,904.6,546.3333, ,1033.9546,374.31818, ,515.375,1056.8125, ,293.33334,489.77777,*, , , , , , 
233,746.2561,566.2805, ,536.6163,601.6163, ,1212.0333,482.63333, ,790.66,557.16, ,787.478,601.478, ,1096.3518,201.7963, ,729.35297,864.33826, ,1231.3055,377.08334, ,861.3313,418.10242, ,875.8333,469.5, ,518.05,913.425, ,551.4091,979.80304, ,621.9105,456.01578, ,1236.0714,522.2619,*,989.9762,992.2381, ,648.85895,212.60257, ,425.25,384.5, ,907.1083,543.1083, ,1037.7745,380.87256, ,510.85294,1062.402, ,293.41177,487.55884,*, , , , , , 
234,742.7273,561.6591, ,539.11536,605.11536, ,1210.4048,484.59525, ,787.79126,555.23785,*,784.0833,602.25, ,1096.8405,199.05319, ,733.04,867.7, ,1230.6,376.98334, ,859.41766,415.35883, ,874.6064,465.35107, ,517.8,907.775, ,549.84283,979.8714, ,623.6383,451.1383, ,1240.2084,518.7917,*,988.8947,990.1579, ,647.4211,216.97368, ,430.53226,381.8871, ,907.59753,539.19916, ,1029.3677,380.13235, ,509.00793,1057.6111, ,293.78946,488.42105,*, , , , , , 
235,737.9815,558.6111, ,537.9545,606.2273, ,1212.9333,491.0, ,789.418,553.5328, ,784.2531,599.5617, ,1096.0238,199.11905, ,735.8875,867.6, ,1229.3,373.7, ,862.8929,419.33334, ,872.0625,468.70834, ,518.3095,907.4286, ,549.33636,986.3,*,630.3941,456.47647, ,1240.5,517.02,*,993.075,990.325, ,641.85895,213.60257, ,433.6,386.8, ,908.0122,537.19916, ,1026.4844,381.21875, ,506.5,1066.3077, ,293.56897,494.15518, ,916.13794,96.94827, ,1178.7,1014.6, 
236,739.77026,557.17566, ,541.4722,610.05554, ,1214.8636,487.04544, ,789.6739,552.2174,*,783.8721,595.48834, ,1097.6097,200.09756,*,733.01514,865.19696, ,1233.1,371.26364, ,863.44385,421.90448, ,867.20734,474.30487, ,521.3,902.7, ,551.3889,986.8333, ,626.8333,451.35556, ,1242.2916,515.0, ,989.425,989.475, ,642.6622,215.7973, ,439.59525,388.0238, ,912.53705,537.6852, ,1022.5323,382.01614, ,501.76923,1064.7885, ,293.98386,495.7258,*,917.03845,97.92308, ,1181.9286,1009.7857, 
237,744.5476,560.0238, ,541.1061,612.80304, , , , ,790.5204,556.5612, ,777.0106,593.883, ,1094.7222,199.83333, ,737.08093,866.9, ,1233.1786,369.375, ,860.7308,420.57693, ,867.6667,479.27777, ,523.9103,902.11536, ,550.6746,991.70636, ,630.2692,454.45605, ,1243.3572,514.9286,*,987.075,983.325, ,647.52563,212.91026, ,443.27777,382.3889, ,910.2442,541.7093, ,1025.5,386.87704, ,498.32455,1067.6754, ,294.2,494.25,*,922.4623,100.19811, ,1179.9736,1013.1579, 
238,749.22095,564.05817, ,539.0455,609.80304, , , , ,782.6957,554.13043, ,775.47754,588.3764, ,1094.8043,201.34058, ,737.9623,870.2547, ,1231.1296,370.16666, ,858.4032,417.8656, ,863.82556,479.24417, ,526.575,898.525, ,550.53125,988.84375, ,630.5879,451.66483, ,1239.6389,518.1667,*,981.5333,979.76666, ,651.4459,212.93243, ,444.77274,390.62122, ,909.3279,536.34424, ,1028.5,387.23972, ,494.55356,1063.2678, ,293.64816,496.87036,*,919.0111,98.78889, ,1178.22,1016.58, 
239,750.5,561.81915, ,541.625,609.09375, , , , ,780.46155,548.86536, ,778.9194,591.3602, ,1098.7759,198.02873, ,738.32526,866.9466, ,1228.9468,368.73404, ,862.0341,417.10226, ,866.55,472.825, ,527.5513,895.21796, ,547.76666,988.2867,*,632.05884,448.80884, ,1238.5952,511.34128, ,981.0,978.5, ,648.59753,210.20732, ,443.68182,389.5909, ,908.8019,533.60376, ,1024.3846,384.70514, ,492.63846,1059.7924, ,293.84286,496.3,*,920.9151,98.68868, ,1176.9166,1015.6667,*
240,752.8958,563.9583, ,536.79034,608.5968, , , , ,776.6,551.12, ,779.71,591.16, ,1099.581,198.55405, ,739.84283,872.51904, ,1228.16,366.34, ,861.3795,412.24698, ,867.6316,473.3684, ,527.1923,899.2436, ,551.0823,985.60126, ,634.0135,449.95947, ,1238.4181,510.38525, ,981.8095,979.8571, ,645.7368,205.71053, ,445.36667,389.7, ,909.2632,534.4561, ,1025.3472,384.7361, ,492.31158,1060.8914, ,293.55264,497.9737,*,922.5,105.39474, ,1178.6,1011.55,*
